-0.08036737	-0.7406251	0.6686278	-0.86723375	0.80350894	-0.8797434
-0.44041547	-0.6073849	1.127466	-0.4217549	0.5962639	-0.97557753
0.03873012	-0.0036889315	-0.0060149804	0.048409168	0.020897534	-0.042159747
0.5367142	-0.9072729	-0.7807763	-0.898407	-0.744311	-0.6174641
-0.042926073	0.047142398	-0.0041071065	0.043955896	-0.014537334	-0.0044420585
0.86740375	0.81331414	0.49493188	-0.7360932	-0.09187751	-0.11507172
0.14217901	-0.7275653	1.011529	-0.3552786	0.60908836	-0.73212373
0.040409196	-0.044742882	-0.011296045	-0.024110675	-0.041036606	-0.037138425
-1.084238	-0.83153	0.8435216	-0.9344745	1.0613374	0.48120663
0.42089158	0.717108	1.052621	0.38261086	-0.83150256	0.39146483
0.14420268	-0.5779535	0.9439564	0.038410854	0.5245416	1.0010688
0.15331948	-0.7217075	0.8716995	-0.8216039	0.6648191	-0.30568346
0.3814997	-0.6792199	0.8586657	-1.0743155	0.30755478	-0.23767693
0.94961774	-0.8132472	-0.10827829	-0.79447746	0.6443239	0.5883144
0.7114548	0.20491968	0.62651527	-0.62568367	-0.5647621	-0.21613398
-0.7124426	-0.521329	-0.6040854	-0.9660581	0.3855611	0.90441257
-0.011440076	-0.03316094	-0.035522163	0.04824506	0.015410636	0.030193161
0.758014	-0.87859213	0.34983903	-0.51080966	1.1211987	-0.5688319
-0.019351661	0.040140178	0.04960985	0.03306612	0.028895628	0.005681075
-0.0010845661	0.045872603	-0.008475304	0.0495031	0.031140354	-0.033242837
0.75627697	-0.7217101	0.74541634	0.78334993	0.51934034	0.6902946
1.2301924	-0.77417	-0.18388423	0.05548495	0.09619801	-0.5075222
-0.0019964352	-0.0032062419	0.0052814	0.021127168	0.0042347685	-0.027960492
0.8965863	0.8439918	0.6138	-0.18486314	-0.97900355	-0.6694994
0.96104145	-0.56151	0.015685868	-0.13264666	-0.066817954	-0.21761318
-0.01290343	-0.040980197	-0.006767284	0.041153137	-0.01767261	0.04141737
0.0039011352	-0.0328753	-0.027969373	-0.011799704	-0.04160539	0.036195803
0.03331724	-0.019829417	-0.028620088	0.04200897	0.03542355	0.0030518994
-0.018351126	-0.010647394	-0.03096429	0.022554327	-0.047404375	-0.048945285
0.070653096	-1.1943227	-0.876186	-1.0642133	1.250577	-0.35027516
-0.93414813	-1.060399	0.599177	0.43378907	0.93459123	0.06830388
0.046812188	-0.017521132	0.027610626	0.018352415	0.043579128	0.0007253513
0.013558399	-0.019751502	0.04831082	-0.011241235	0.02983186	-0.0021137968
-0.01940481	-0.45292896	-1.1071413	0.29485926	0.17928609	-0.7872593
0.029136743	-0.018636286	-0.004554879	0.043700818	-0.022506654	0.004467033
0.006282769	-0.01566299	-0.027114106	0.044326928	0.029444221	0.045204666
-0.001423467	-0.014085136	0.038879443	0.02884778	0.030138064	0.03879782
-0.029841065	-0.0057484396	-0.01318277	0.041923378	-0.03624312	0.03706335
0.6004217	-0.23517905	-1.0048978	0.98268723	0.42151216	0.08562327
1.5260491	-0.62000334	-0.7179577	0.08378649	-0.010471252	0.26331717
1.0741253	-1.005736	-0.8410949	0.6673628	0.1819162	0.043821577
-0.06204225	-0.7323159	-0.56393677	-0.12085226	0.20896482	-1.1463184
0.46811423	1.1670687	0.28006065	0.34432924	1.1412094	0.043584965
-0.13067855	0.6201276	0.36357287	-0.99812967	0.5348755	-0.7351612
-0.83613074	-0.8544486	0.8327325	0.7690374	-0.82996213	-0.44759935
0.06686585	-0.83914137	-0.73808515	0.8951188	0.67222464	-0.5298015
0.4734842	-0.18849468	0.9674308	-0.7163849	0.844709	-0.661023
0.0098106265	0.033941533	-0.02141012	-0.03761693	-0.006610822	-0.007937871
0.008690964	0.009002041	0.010697234	-0.03728678	0.0488778	0.045899358
0.319933	-1.1092333	-0.079815045	-0.7528496	0.21420228	0.680602
0.0047462806	-0.03127239	0.03256562	-0.029038562	-0.04778148	-0.004119884
0.9651599	-0.06987031	-0.89677066	0.63802636	-0.7208333	-0.66876936
0.77093065	-0.20905268	0.22303942	-1.086803	0.27310917	-0.7010251
0.031769548	-0.03581518	0.04682019	0.006097816	-0.018957496	0.016588401
0.80005825	0.0240137	-0.085389555	-0.97549886	-1.2767265	-0.736479
-0.48752952	-0.305746	0.6467419	-0.90088683	1.1826726	0.9752366
-0.019629097	-0.021284675	-0.0457544	-0.021407235	-0.00042115524	0.024491657
0.5519349	-0.83845127	1.101394	1.0790358	-0.01733455	0.9609812
0.012368619	-0.015355445	0.045334544	-0.0030866042	0.008441627	-0.048921943
1.1051121	-0.44359282	-0.89961255	-0.9387081	-0.073516466	-0.3291095
-0.005626917	0.021252822	0.047402155	-0.007243477	0.01624925	-0.039625764
-0.33222485	-0.11948948	0.6301965	-0.74723876	0.5977766	-1.111667
0.013008166	-0.012702964	0.0038828962	-0.04405619	-0.02967527	-0.030007565
-0.009541489	-0.018558584	0.039599333	0.039209012	0.0046912543	-0.015368246
-1.1145825	0.031700198	1.2010505	-0.0627495	0.29961532	0.4839116
-0.1767826	0.6912524	-0.20348318	-0.6066149	-0.7033503	0.74149984
0.0070117824	0.025272716	-0.02481084	0.01696125	0.036767486	-0.023405004
0.0063169226	0.00034840032	-0.041338645	-0.01985314	0.0011455305	-0.023476673
-0.0010488145	-0.041004777	0.012502741	-0.038571954	0.03797661	-0.04307084
-0.007129669	0.0037695058	0.015407886	0.024860803	0.010924578	0.025241617
0.87579525	-0.7124181	-0.8588799	-0.8709201	0.48643664	-0.39592043
0.036599148	-0.015542269	0.0070589185	0.026909146	-0.028698241	0.028207067
1.1403337	0.15550593	0.3119659	-1.1630086	-0.14036974	0.29244125
-0.019977272	0.009187698	0.03327209	0.02005886	-0.026761258	-0.0202649
0.9494788	-0.17734402	-1.1132421	-0.96241945	0.16072474	-0.2516831
-0.81970453	0.13038847	-1.0358396	-0.97152245	0.45949337	0.668277
-0.028539622	0.020387534	-0.0053830855	-0.038617622	-0.025295818	-0.019526243
0.000702966	0.010556258	-0.03332348	0.019342389	0.02332491	-0.038974296
-0.01198237	-0.03867946	0.015124653	-0.03406564	0.014323715	0.020432483
0.023945335	-0.044743933	0.030563582	-0.04965043	0.00059529394	0.038239073
-0.64148736	-0.76862663	-0.53885794	0.6611429	-0.28553474	0.71131366
-0.04350095	0.009383261	-0.037419487	-0.019875586	0.027089957	0.035284627
0.0019198768	-0.023609651	0.03489845	-0.03629128	0.024108473	-0.043202724
-0.045976996	0.027365971	0.03397776	0.03180745	-0.020298375	0.020321976
-0.037645437	-0.035583876	-0.038876545	0.008992363	-0.041519295	-0.044805814
-0.032993734	0.0017281994	0.013395693	-0.028315246	-0.042434312	0.038904812
0.031994928	0.008855224	0.038024377	-0.048051145	0.037921894	-0.028376235
0.8101506	0.84152406	-0.36398035	0.24583513	-0.448866	0.87146944
0.0062090047	-0.01960416	-0.02624817	0.039660398	-0.02398411	0.0110755935
1.0790128	0.49104413	-0.12880415	-0.11088587	1.0835834	0.6634168
0.04349268	0.045112673	0.010342933	-0.025574183	-0.042627025	-0.046882
-0.018247068	-0.033769213	0.020204369	-0.02888136	0.040741112	-0.0029822364
-0.0011006594	-0.04714618	0.03742801	-0.03538655	-0.000670325	-0.0035623908
0.68992835	0.8025515	0.29738805	-1.0479776	-0.11881892	1.0639578
-0.69717723	1.071163	0.1915653	0.17988874	0.7219859	0.19350134
-0.018533159	0.033938196	-0.02637229	-0.048522174	0.048858013	0.04902864
0.049465623	0.016053092	-0.030208921	0.01750091	-0.013798047	0.04694519
-0.030317426	-0.014770962	-0.029841125	0.030751694	-0.011212446	-0.011987351
0.044082854	0.029719088	-0.009674333	0.0237795	0.00013749674	-0.03134372
0.013591293	0.03217802	0.03187355	0.018934157	-0.016284775	0.01950207
0.047370825	-0.01596389	0.009239424	0.016021874	0.0065833554	-0.008016694
-0.027403904	0.037885953	-0.014604829	-0.046765544	0.0019912124	0.011576079
0.9999724	-0.027095338	-0.8758197	-1.0045791	1.1764963	0.56540364
0.0104394555	-0.01050552	-0.0026008487	-0.039145313	0.048592675	0.019036684
0.008613549	-0.04871365	0.001394283	0.019218173	-0.028007114	0.040555466
-0.011683725	0.026170973	0.011904202	-0.0076698884	-0.0378649	0.03535104
-1.1764373	0.31686628	0.95136404	-0.20825604	-0.90400547	0.9484382
-0.032092333	-0.018621374	-0.036462616	-0.0031828769	0.022140052	0.03154545
0.04694244	-0.031496525	0.024971317	0.0052128546	-0.009223737	0.04648887
0.4934226	-0.43381885	-1.2564067	-0.912782	0.33910978	0.08483674
0.12687759	1.0091051	-0.91956645	-0.95665365	0.92513627	-0.47428542
-0.009417675	0.012115456	-0.0023277998	-0.04981432	-0.034174085	-0.03807938
0.026205864	-0.040871132	0.030569796	0.026093233	-0.049861122	0.0039773583
-0.6601739	-0.28586602	1.0200325	0.3976518	-0.3236806	0.9038234
-0.28124517	0.7953474	0.9808016	0.82636666	0.7295979	-0.029079331
0.015091572	-0.0042126067	0.048981164	0.0416567	-0.038321696	-0.018253408
-0.039245117	-0.027822638	0.0042594895	0.037454713	-0.046093654	0.007228099
0.0046655536	-0.037876308	0.012745928	0.04915745	0.044265714	-0.011031531
-0.017921854	-0.008013628	0.030558836	0.0056478865	0.025307689	-0.02404089
-0.01022004	0.020847704	-0.02684827	0.030321624	0.015541878	-0.022351563
0.04379118	0.014637243	0.048872303	0.02846909	-0.009040415	0.028582241
-0.014876258	0.019528601	0.0005745515	-0.017584026	0.01640946	0.025149379
-0.008110773	-0.038202383	0.047254335	-0.019655718	0.0344348	0.035586763
0.03273416	0.023467492	0.030131925	0.04000603	-0.04126488	-0.006923903
0.009301055	-0.008029006	-0.015372336	-0.0035426132	0.019170407	0.0062441602
-0.045874633	-0.040641785	-0.01829363	0.023397256	0.029150117	0.028286446
0.038131025	0.00661372	0.0014491789	0.007149935	0.048615906	0.013468351
-0.04361391	-0.012052655	-0.016402088	0.018595818	-0.01259185	-0.012023129
0.8857246	0.14661765	-0.83537585	-0.5446519	0.49377704	-0.8393889
-0.020467555	0.03221346	0.0015324578	0.03870729	-0.03727434	0.048117016
-0.0014068112	0.0077927113	0.039946917	-0.036705337	0.010654379	-0.03853483
-0.7598308	0.7284338	-0.70971525	-0.69718283	0.8907041	0.108028695
0.008274268	-0.008075021	0.030699823	0.01934785	-0.008460332	-0.01633028
0.015619364	-0.040043257	-0.016554069	-0.043037117	-0.010459889	-0.041080095
0.046904806	-0.046568166	-0.008338906	0.007704068	-0.033816803	-0.018219698
0.026413094	-0.03663951	0.015296105	0.038736332	-0.008964967	0.0069219694
-0.005639769	-0.04308654	0.034637157	0.01880293	-0.042743433	-0.036648512
-0.04202026	0.04017533	0.039215866	0.046930503	-0.015470337	0.0064893365
-0.04781845	-0.038938403	0.0017906539	-0.03930111	0.039669286	0.03964183
0.021460447	-0.0010496378	0.034029637	-0.008279823	-0.021803116	-0.036807396
-0.04022609	0.010115743	0.020142008	-0.017649256	0.0029556379	0.03378192
-0.015473235	0.047976438	-0.0052286163	0.032496702	-0.0017304532	0.027412679
0.08199427	-0.8291599	0.6060737	-0.1405201	0.8596375	0.34154186
0.9917861	-0.9342772	0.027757535	-0.741191	1.0544047	-0.40847823
0.32934165	-0.36965752	0.81747985	0.8388015	0.5049738	1.2115685
0.043332282	0.03626329	0.0014865883	0.044343743	-0.023363387	0.023621786
-0.04584687	0.030168656	-0.04054735	0.042856704	-0.032502487	-0.014707733
-0.53188497	-0.78526676	0.60453993	-0.5030232	0.70546806	0.1024924
-0.66002184	0.8964699	0.66151226	-0.44735116	-0.17394486	0.7321617
-0.008807231	-0.03619455	0.006874062	0.043753553	0.02089436	-0.010535814
0.22027609	-0.698743	0.7358728	-0.50580156	0.22661802	0.975493
-0.017042805	-0.034248844	-0.006198086	-0.039182425	0.0040622726	0.007682372
0.69243026	-1.082475	-0.886534	-0.04008101	0.8562698	-0.28145617
-0.0020826943	-0.011746861	0.017569747	0.0023269057	0.03322604	0.04068091
0.024854038	0.039115597	0.035175633	-0.049012244	0.030713525	-0.008007206
0.030106727	0.0021865144	-0.028366638	-0.03931328	-0.04057034	0.010272004
0.80466	-0.8694134	0.9065637	0.32753074	0.87364036	0.1207933
-0.048735227	-0.0015368946	-0.019663751	0.029099885	0.0006016977	0.033562172
-0.030798435	-0.006047927	0.037986044	0.007054519	-0.00480666	0.045131195
0.2237167	-0.110714756	0.5290743	1.0902797	0.3478083	0.272218
-0.02221476	-0.03718989	0.006063141	0.041229907	-0.0010320917	0.00040470436
0.031194333	0.037138794	0.027319815	0.023968924	-0.047716152	-0.04824269
0.0398424	0.015882935	-0.027552236	0.04956616	0.0072046407	0.048647467
-0.023070658	-0.0071933866	0.02388407	0.0205467	0.021762822	0.027654637
0.03795005	0.041919712	0.0117491	-0.036464047	-0.009000182	0.0053312182
-0.094465	0.9683489	-1.14164	-0.71217513	1.1842403	0.32900408
0.015766297	0.017795552	0.013858486	-0.04940505	0.018251304	-0.040910732
0.01566441	-0.035075318	0.03477024	-0.022174954	-0.04542878	0.025339875
0.7663735	-0.34112647	-0.8807705	-0.7805275	0.90374196	0.5599991
0.023662094	0.031459663	0.048655163	-0.027334893	-0.013372969	0.013829615
0.7323479	-0.7166723	-0.744344	0.6648417	0.5491375	-0.4399383
0.04651035	0.029175017	-0.040116787	-0.027602052	0.016897786	-0.036148142
0.03848603	-0.04176805	-0.021645356	-0.010504473	-0.04590298	-0.017626204
0.89033204	-0.27163112	0.73649603	0.35143378	-0.014003755	0.7779563
0.020471003	0.014553811	0.047909204	0.035964143	0.026239287	0.025953796
-0.45817977	0.6528296	-0.5128807	-0.6306099	-0.30356988	0.7498088
0.7296191	-0.7163231	0.746825	0.66845113	0.73772454	0.74006414
0.019503783	0.04616035	-0.028649164	0.03609481	0.017851267	0.00071968883
0.0121351	-0.04229342	-0.04687308	-0.046356466	0.033131566	0.006464053
-0.008306004	-0.02698548	-0.03698976	0.037911404	0.037159417	0.035922114
-0.0106224045	0.041166473	0.046938565	-0.030683959	0.037395943	-0.018947244
-0.021389568	-0.027707804	0.023631815	-0.024238562	-0.024492824	0.04286686
0.047192577	0.010321654	-0.001664687	0.022638176	0.024383273	-0.019789172
0.8964693	0.19354543	0.637796	0.30321822	-0.33057874	0.84287125
0.016138997	0.0047726855	-0.030435741	0.02925973	0.044957604	-0.012322057
0.52973324	-0.6373912	0.4640608	-0.6387275	-0.6914399	-0.7168157
0.8889917	-1.2063466	-0.033270366	-0.65991735	0.5546383	-0.011045948
-0.040812813	0.04659703	-0.018948127	-0.03041687	-0.013631832	-0.03487903
0.42695394	-0.43416038	1.117199	-0.77424735	-0.804262	1.0465338
0.03313489	0.04496983	0.010699213	0.04616126	-0.013783492	0.029257331
0.008031357	-0.010458957	-0.018586945	0.0007413849	-0.003243614	-0.03582815
-0.6233499	-0.6538411	-0.7271897	0.7026253	0.6883004	-0.68017805
0.46597648	-0.61861986	-0.54579484	-0.7215081	0.4977269	0.3621431
0.9237647	-0.5807629	-0.8053435	0.90353864	0.79863983	0.3426855
-0.023071421	0.03820386	0.03754847	0.025256578	-0.024174763	-0.0024903044
-0.24356255	-0.85632294	0.9302998	0.6729166	0.5675614	-0.8328442
-0.045096852	-0.016460061	-0.047620215	-0.03708751	-0.029328918	0.04386929
0.06417618	-0.51050305	0.06832398	0.6893761	0.6592279	0.73005897
1.0254898	-0.61876273	-0.8254245	0.79467297	-0.35745883	1.0568458
0.36956897	-0.4873176	0.6304514	0.78336483	0.75169253	0.8224619
0.80658585	-0.0140228635	-0.79506695	-1.0515771	0.59189475	-0.0013826014
-0.032680653	0.004602514	-0.012948133	0.032537747	-0.044360377	0.040366296
-0.036428355	0.045890402	0.0022074096	-0.04929595	0.02591217	0.017377224
-0.046790924	-0.030815769	-0.031774417	8.655712e-05	0.036028538	0.042894173
0.20148008	-0.8402907	0.74185264	-1.1571112	1.0080029	0.7530333
0.78319883	-0.7838037	0.9136218	0.32785287	0.68536556	0.7505573
0.823603	-0.84363717	0.7283539	0.52646846	-0.16641383	0.64858
0.8388064	-0.5539803	0.7185109	-0.7597853	0.6884812	1.0868558
0.021310594	-0.025948012	-0.022279251	-0.010747813	0.04927924	-0.014982976
-0.035734035	-0.03747791	-0.015902877	0.007185448	-0.019726027	0.036465634
-0.010003604	0.02244426	-0.042016376	0.030204032	-0.033658348	0.029993441
0.02809092	0.010647416	-0.009892918	-0.045591902	-0.010093428	0.041370895
0.019477036	0.019641582	-0.03643354	0.018230531	-0.009070087	-0.014413476
-0.039281666	-0.035639524	-0.030566348	0.048482623	0.013915088	0.045851257
0.0019818768	0.0033011325	-0.012591254	0.047821272	0.015374247	0.042464245
0.009135913	0.023189437	-0.037651338	0.004401125	0.03147732	0.035439324
-0.032008126	-0.04589354	-0.044958364	0.03471266	0.028638747	-0.04659734
0.69164544	-0.57473904	0.7823523	1.1319516	0.94026595	0.9431773
-0.042906523	-0.011884712	0.030486334	-0.030273939	0.036788728	-0.01831659
-0.037773598	0.026065718	0.04427207	0.0053536408	0.02262323	0.046583835
0.7599828	0.77992034	0.7494297	-0.7931436	-0.017985916	0.8122975
0.3218763	0.16448234	1.1736578	0.15607269	0.065358646	0.79012233
0.07342089	-0.79332566	0.70450425	-0.2730788	0.93062365	-0.5914487
-0.0396111	-0.011121046	0.0049852617	0.039562527	0.020910908	-0.013771463
0.46407685	-0.111950904	-0.4506467	0.35149506	1.2435304	-0.0055767475
1.061504	-0.9016902	-0.1776519	0.2692106	-0.5007621	1.060413
-0.0316512	-0.02977984	0.020767879	0.045845274	0.03307717	-0.049752533
-0.015279613	-0.03983407	0.012599383	-0.0008129589	-0.04860065	0.036176275
0.010577787	-0.040961564	-0.0301767	-0.0022845268	-0.033846535	-0.002250038
-0.013024498	-0.003652025	-0.007404767	0.020137858	0.009462871	-0.041279413
-0.011787035	0.0040278323	0.019917753	-0.022543669	-0.0276096	-0.019144405
0.68358326	0.9300883	0.9252146	-1.1451967	-0.004177398	1.009511
-0.9469623	-0.8198133	0.2928811	-0.8159876	0.5125978	0.46602812
0.68605983	-0.7452695	0.04136363	0.77113205	0.65114975	0.75634956
0.012109745	0.026107583	-0.035276614	-0.005911492	-0.03711506	0.011472799
0.005740501	0.0066390745	0.018872786	0.03361385	-0.010932755	0.00170362
-0.017827522	-0.0455768	0.012237452	-0.044333376	-0.0234334	-0.046814647
0.9228606	0.7707929	0.9123185	-1.0301473	0.65292937	-0.9770194
0.009574771	0.030034568	-0.015698217	-0.01593094	-0.0400452	-0.049248625
-0.022544181	0.0056758635	-0.00056461245	0.037614528	0.03559457	-0.03364607
-0.0018759742	-0.015897252	-0.024381865	-0.012809075	0.02227709	0.039205644
-0.017435253	0.023761977	0.014080059	-0.03734877	0.0038476586	0.03372446
0.04366601	0.04621115	-0.043918934	0.019372609	-0.03625072	0.019094173
0.9952967	-0.42239916	-0.70278674	-1.2466584	-0.025145693	-0.41306993
-0.00018825382	-0.025217688	-0.040343367	0.035266403	-0.024143731	0.04280177
-0.005798362	0.02726655	-0.027278055	0.043169644	-0.028204633	-0.036633052
0.71371245	-0.9949666	-0.7454166	-0.73526514	0.48084053	0.7017015
-0.70622647	-0.76268905	0.5616553	0.6557006	0.85619575	-0.60002226
1.0155573	-0.8126563	0.91204065	0.54580253	1.1181803	-0.31465733
-0.74937636	-0.957362	0.89626914	0.25511178	0.23040047	-0.09818301
-0.03137763	0.01684368	0.02956606	-0.016382001	0.041997705	-0.0038365498
-0.028666569	-0.04477788	-0.04861131	0.015168022	0.04598106	0.03737298
-0.9931441	0.06527526	0.81270987	-0.8861046	0.96438515	-0.57908034
1.0385486	-0.26937318	0.530296	0.21497495	-0.124298535	0.8624429
0.028632093	0.04046383	-0.017046738	0.041008983	-0.01649369	0.041305665
-0.049279165	-0.039162934	0.0030090585	-0.013200451	0.036441315	0.01983795
-0.035867833	0.02659804	-0.047231626	-0.020022785	-0.01720532	0.04300164
0.024964128	-0.015321244	0.016652215	0.008011796	-0.0034602992	-0.030181719
-0.6159473	0.83949685	-0.72153574	-0.7428669	0.7541343	-0.7275163
-0.045125842	0.0016834512	-0.035010256	-0.014411651	-0.047059502	-0.02308246
0.00936804	-0.044794	0.0028143898	-0.007246185	0.0065688007	0.009681486
-0.005022548	0.039120767	-0.018995559	-0.02710241	-0.03709359	-0.012014426
0.34410033	-0.027747327	-0.82772416	0.6235899	0.16418563	0.9872453
0.6626896	-0.84892297	0.9647418	0.48969653	0.7838636	0.5214297
-0.03848554	-0.0053184517	0.0054371245	0.0050060637	0.010570336	-0.018844439
-0.085582264	0.083248116	-1.0883707	-0.17694865	-0.5053775	0.6986684
-0.004833199	0.009411454	-0.018100835	0.017946769	-0.033147134	-0.016801953
0.04574019	0.030838322	-0.024523353	-0.0432323	0.03928921	0.036761094
0.5241274	-0.28050032	-0.19037904	-1.1563892	0.96219504	0.35087657
-0.022478426	-0.0023359284	0.0059460625	-0.020963967	0.010398399	-0.017875563
0.0074221864	0.04695895	0.019977693	0.02225772	-0.02633462	0.021310579
0.015040848	0.0366936	-0.035119712	0.029195536	0.015377376	0.03240606
-0.54367715	0.63402224	-0.6334217	-0.6461047	0.7548526	0.6701664
0.019047905	-0.036173534	-0.045853317	-0.0023701899	-0.021146823	-0.011031378
0.58382595	-0.5772123	0.5447045	0.51370984	0.6038096	-0.41485447
-0.0023894086	0.0074321255	0.0012359731	-0.004048668	0.028121177	-0.004092943
0.89059055	0.8584019	0.93767226	-1.1290278	0.59374315	0.2641268
0.025045242	0.041058008	-0.0007745996	-0.03727273	-0.03287401	-0.023945069
-0.019454194	0.013948109	0.0016409531	0.03614178	-0.03541851	0.005480826
0.24653451	-0.4393785	-0.60969716	0.32772586	1.1888694	-0.8247931
-0.6886987	-0.5177028	0.60313237	-0.64835554	0.62431407	-0.6425227
0.5518617	-0.79409367	-0.91858363	0.5192353	0.9367501	-0.51365846
0.5454665	-0.24735671	0.3981397	0.18601494	0.44495302	0.60679793
-0.0121031515	0.004534222	-0.047431517	-0.04452883	0.034036305	0.03191543
-0.6734095	-0.88832974	-0.21198483	-1.1966633	0.6464797	0.400537
1.1116012	-0.0017630483	0.8357073	-0.83586836	0.55114174	-0.8375758
0.4181203	-0.5813491	0.20586902	1.0433283	0.82770103	-0.39190504
0.010556519	-0.04892763	0.0018738024	0.028120924	-0.037915517	-0.033948205
0.034174446	-0.027284158	0.027652148	0.03298417	-0.0033223405	-0.026370717
0.03940091	0.045105312	0.024736214	0.0073190443	0.04076523	-0.042199053
0.027961794	0.048619065	0.0031929612	0.03879973	0.030320827	-0.011975575
-0.020752465	-0.01914767	-0.03997413	0.038026456	-0.017362796	-0.042262472
0.0064927824	-0.0036441907	0.041934613	-0.031113625	-0.028808415	-0.00103141
0.034207772	-0.0047538504	0.03064667	-0.024375105	-0.013677489	0.023233261
0.17712685	-0.862474	0.7339857	-0.6842419	0.7828381	-0.9081087
-0.0072510615	0.014210355	-0.020526135	-0.049619105	0.00834652	-0.039927743
0.041552138	0.03775033	-0.015936114	0.025486317	-0.02866118	-0.022835745
0.8984015	-0.8138146	0.4811607	0.40348086	0.26140353	0.6009774
0.037483644	-0.004893709	0.015586067	-0.032053076	-0.025982475	0.033533562
-0.005048346	-0.010064781	-0.046742585	-0.011908628	0.04818436	-0.0005527139
0.03406879	0.04314519	0.012644362	-0.033615433	0.049621414	-0.043437015
0.88422436	-0.98874885	0.3391454	1.1798766	0.044579312	0.78372806
0.009325422	0.017504502	-0.047666777	-0.04237963	-0.021146977	-0.006760765
-0.438471	-0.95181954	-0.58982563	-0.24795033	0.86104244	0.89566463
0.0042610057	-0.028952777	0.036953535	-0.0058817044	0.0033905506	-0.0335356
0.26158053	-1.0677447	0.39512762	0.99782723	0.97618294	0.7435372
-0.010172881	0.0077331774	0.037884068	0.022500422	-0.030804778	0.03074291
-0.030334676	-0.034199677	-0.046674408	-0.014942847	0.016509127	0.02077527
0.83074224	-0.80674154	0.5022531	0.6054252	0.4901412	0.47245768
-0.00853648	-0.0342172	-0.048236884	-0.030193795	0.017122675	-0.031439386
0.6280903	-0.6983843	0.7767381	0.7393565	0.6951443	0.8157104
1.1612784	-0.19541553	0.5554029	0.023183957	-0.10703689	-0.33098656
0.0051321983	-0.017357696	0.0454582	-0.0015719533	0.025033105	-0.01950723
-0.02202642	-0.0058056936	0.03574356	-0.034407426	-0.025159312	0.030321028
-0.044361223	0.031982843	0.042761054	0.047377836	-0.02301246	-0.012635887
-0.003997516	-0.031961836	0.027436983	0.044121537	0.029276554	0.0062304735
-0.59165466	0.5923076	-0.64312977	0.027254637	0.6696994	0.68513745
0.047677446	-0.023910511	0.024855498	-0.004566502	0.03438374	-0.0064721107
0.046194065	-0.049816918	0.0029889122	0.012196958	-0.0029256232	-0.006550096
0.7231448	-0.95050323	-1.1407192	0.45848483	0.22473131	0.5256704
-0.01732681	-0.048060622	0.02408949	-0.0026462898	0.040450837	-0.004952956
-1.0042397	-0.5902109	0.76908517	0.15456697	0.05186398	0.61264724
-0.025898088	0.04703034	-0.0039404035	0.029191937	0.022622038	0.03453261
0.22439887	0.99111414	-0.47134507	-1.2256107	-0.41781706	0.39675698
1.0919979	0.3218935	0.20750782	-0.81093603	0.12865895	1.0725082
0.95018667	0.30335665	0.8098903	-0.112140216	-0.7777684	0.36579716
0.77636725	0.29031438	0.7847425	-0.8345464	-0.45037466	0.67697144
0.74734557	-0.63895017	0.60378385	0.79503524	0.70381236	0.77497417
-0.03032515	0.0019693263	0.008687437	0.036131833	0.032210696	-0.009100318
-0.03754759	-0.042072903	-0.01145475	0.039675687	-0.014530875	-0.032260813
-0.02407316	0.008613147	0.03325292	0.028560247	0.03229518	0.01748607
0.036398444	-0.044004727	0.03185812	0.03641564	-0.04412625	0.01627523
0.76683086	-0.975197	-0.45017865	-0.6591433	-0.8561442	-0.82183635
0.82803416	-0.42123342	0.75076795	-0.7708893	0.80811083	0.31442946
-0.0016591772	0.0055382475	0.043872025	-0.04023273	0.00663488	0.007329859
-0.3481489	-0.8296559	-0.4317657	0.33022466	0.9904639	-0.36231068
0.27201563	-0.5481128	0.66024584	-0.18499792	0.5606087	0.663971
-0.8089047	0.9681699	-0.42527342	-0.84443766	1.139388	-0.020185191
-0.027739644	-0.007888686	-0.03976979	-0.043028783	0.008827351	-0.015390884
-0.60103124	-0.6800557	-0.64859277	-0.6230947	-0.7129475	-0.5121159
-0.4158618	-0.92392933	0.23943315	-0.7591103	0.9425835	0.47391102
0.022611033	-0.045993447	0.0028520338	0.029688131	-0.0030390844	-0.022097444
-0.0173905	-0.041952528	-0.04839896	0.021073136	0.019926969	-0.012846708
0.04985596	-0.04336201	0.03870037	0.03686272	-0.036126338	-0.035343897
0.023613106	0.0391548	0.024210993	0.018603895	-0.033570565	0.03177284
0.63263595	-0.83531517	-1.0531148	-0.6935575	-0.2184248	1.0333933
-0.023429776	0.036272775	-0.027409637	-0.015939284	-0.027690673	-0.041284285
-0.002561368	0.030192878	-0.028812468	0.025994431	-0.029994274	-0.03335606
1.1719544	-0.43218103	-0.54615045	0.305175	0.5346233	-0.9568704
0.7659017	-0.5502155	-0.9488757	-0.962376	0.7564972	0.2923287
0.033192385	-0.035198748	-0.020194186	-0.038009822	0.006495785	-0.017013777
-0.048765745	0.035103176	0.011150755	-0.027561342	-0.037906863	0.012444794
0.7234615	-0.61384577	-0.7890257	-0.5447163	0.54027843	0.8118238
0.029875588	-0.021282637	0.024160039	0.0070055015	0.018910851	0.045266595
-0.0127109885	-0.03823037	-0.02379409	-0.048234165	-0.013630867	0.011555016
-0.7435799	-0.3753762	-0.8723315	-0.91843766	0.17677101	-1.0057633
0.028811727	0.026298594	-0.016736947	-0.044083893	-0.009953499	-0.02000134
